Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,S_RR    ,EPPL_EQV,
 0.6180575E+03, 0.1146849E-02, 0.1094845E-01, 0.1209530E-01, 0.1192983E-02, 0.5316151E-02, 0.6509134E-02, 0.2059201E-03, 0.3246243E-02, 0.3452163E-02,-0.2339833E-02,-0.1626460E-01,-0.1860444E-01, 0.4765133E+03, 0.4828184E+03, 0.1407118E+02, 0.4803156E+03, 0.0000000E+00, 0.1669204E-01,
 0.6180913E+03, 0.1146847E-02, 0.1094886E-01, 0.1209571E-01, 0.1193013E-02, 0.5316816E-02, 0.6509829E-02, 0.2052442E-03, 0.3245999E-02, 0.3451243E-02,-0.2339862E-02,-0.1626568E-01,-0.1860554E-01, 0.4765169E+03, 0.4828264E+03, 0.1402495E+02, 0.4803174E+03, 0.0000000E+00, 0.1669305E-01,
 0.6181419E+03, 0.1146843E-02, 0.1094948E-01, 0.1209633E-01, 0.1193057E-02, 0.5317815E-02, 0.6510872E-02, 0.2042312E-03, 0.3245632E-02, 0.3449863E-02,-0.2339905E-02,-0.1626730E-01,-0.1860720E-01, 0.4765224E+03, 0.4828386E+03, 0.1395565E+02, 0.4803203E+03, 0.0000000E+00, 0.1669456E-01,
 0.6182178E+03, 0.1146837E-02, 0.1095041E-01, 0.1209725E-01, 0.1193124E-02, 0.5319312E-02, 0.6512435E-02, 0.2027139E-03, 0.3245079E-02, 0.3447793E-02,-0.2339971E-02,-0.1626972E-01,-0.1860969E-01, 0.4765310E+03, 0.4828573E+03, 0.1385178E+02, 0.4803250E+03, 0.0000000E+00, 0.1669682E-01,
 0.6183178E+03, 0.1146829E-02, 0.1095163E-01, 0.1209846E-01, 0.1193211E-02, 0.5321283E-02, 0.6514495E-02, 0.2007194E-03, 0.3244347E-02, 0.3445066E-02,-0.2340041E-02,-0.1627292E-01,-0.1861296E-01, 0.4765389E+03, 0.4828777E+03, 0.1371583E+02, 0.4803276E+03, 0.0000000E+00, 0.1669980E-01,
 0.6184178E+03, 0.1146821E-02, 0.1095285E-01, 0.1209968E-01, 0.1193299E-02, 0.5323255E-02, 0.6516553E-02, 0.1987287E-03, 0.3243611E-02, 0.3442340E-02,-0.2340120E-02,-0.1627611E-01,-0.1861623E-01, 0.4765486E+03, 0.4829005E+03, 0.1357979E+02, 0.4803323E+03, 0.0000000E+00, 0.1670278E-01,
 0.6185178E+03, 0.1146812E-02, 0.1095408E-01, 0.1210089E-01, 0.1193387E-02, 0.5325226E-02, 0.6518613E-02, 0.1967415E-03, 0.3242872E-02, 0.3439614E-02,-0.2340199E-02,-0.1627930E-01,-0.1861950E-01, 0.4765581E+03, 0.4829233E+03, 0.1344400E+02, 0.4803371E+03, 0.0000000E+00, 0.1670576E-01,
 0.6186178E+03, 0.1146803E-02, 0.1095530E-01, 0.1210210E-01, 0.1193474E-02, 0.5327197E-02, 0.6520672E-02, 0.1947580E-03, 0.3242129E-02, 0.3436887E-02,-0.2340277E-02,-0.1628250E-01,-0.1862277E-01, 0.4765676E+03, 0.4829460E+03, 0.1330847E+02, 0.4803420E+03, 0.0000000E+00, 0.1670874E-01,
 0.6187178E+03, 0.1146793E-02, 0.1095652E-01, 0.1210332E-01, 0.1193562E-02, 0.5329168E-02, 0.6522731E-02, 0.1927782E-03, 0.3241383E-02, 0.3434161E-02,-0.2340355E-02,-0.1628569E-01,-0.1862605E-01, 0.4765768E+03, 0.4829687E+03, 0.1317318E+02, 0.4803469E+03, 0.0000000E+00, 0.1671172E-01,
 0.6188178E+03, 0.1146782E-02, 0.1095775E-01, 0.1210453E-01, 0.1193650E-02, 0.5331140E-02, 0.6524790E-02, 0.1908020E-03, 0.3240633E-02, 0.3431435E-02,-0.2340432E-02,-0.1628889E-01,-0.1862932E-01, 0.4765861E+03, 0.4829913E+03, 0.1303813E+02, 0.4803519E+03, 0.0000000E+00, 0.1671471E-01,
 0.6189178E+03, 0.1146772E-02, 0.1095897E-01, 0.1210574E-01, 0.1193738E-02, 0.5333111E-02, 0.6526849E-02, 0.1888293E-03, 0.3239879E-02, 0.3428709E-02,-0.2340510E-02,-0.1629208E-01,-0.1863259E-01, 0.4765951E+03, 0.4830139E+03, 0.1290334E+02, 0.4803569E+03, 0.0000000E+00, 0.1671769E-01,
 0.6190000E+03, 0.1146762E-02, 0.1095998E-01, 0.1210674E-01, 0.1193810E-02, 0.5334731E-02, 0.6528541E-02, 0.1872105E-03, 0.3239257E-02, 0.3426468E-02,-0.2340585E-02,-0.1629471E-01,-0.1863530E-01, 0.4766047E+03, 0.4830352E+03, 0.1279232E+02, 0.4803635E+03, 0.0000000E+00, 0.1672014E-01,
 0.6190100E+03, 0.1146762E-02, 0.1096010E-01, 0.1210686E-01, 0.1193818E-02, 0.5334928E-02, 0.6528746E-02, 0.1870098E-03, 0.3239182E-02, 0.3426192E-02,-0.2340581E-02,-0.1629503E-01,-0.1863561E-01, 0.4766035E+03, 0.4830345E+03, 0.1277900E+02, 0.4803615E+03, 0.0000000E+00, 0.1672043E-01,
 0.6190200E+03, 0.1146762E-02, 0.1096022E-01, 0.1210699E-01, 0.1193826E-02, 0.5335124E-02, 0.6528950E-02, 0.1868091E-03, 0.3239106E-02, 0.3425915E-02,-0.2340588E-02,-0.1629535E-01,-0.1863594E-01, 0.4766045E+03, 0.4830365E+03, 0.1276528E+02, 0.4803620E+03, 0.0000000E+00, 0.1672073E-01,
 0.6190350E+03, 0.1146762E-02, 0.1096041E-01, 0.1210717E-01, 0.1193837E-02, 0.5335419E-02, 0.6529256E-02, 0.1865081E-03, 0.3238993E-02, 0.3425501E-02,-0.2340599E-02,-0.1629583E-01,-0.1863643E-01, 0.4766061E+03, 0.4830396E+03, 0.1274470E+02, 0.4803627E+03, 0.0000000E+00, 0.1672118E-01,
 0.6190575E+03, 0.1146762E-02, 0.1096068E-01, 0.1210745E-01, 0.1193854E-02, 0.5335862E-02, 0.6529716E-02, 0.1860568E-03, 0.3238823E-02, 0.3424879E-02,-0.2340617E-02,-0.1629655E-01,-0.1863716E-01, 0.4766085E+03, 0.4830444E+03, 0.1271385E+02, 0.4803638E+03, 0.0000000E+00, 0.1672185E-01,
 0.6190913E+03, 0.1146762E-02, 0.1096110E-01, 0.1210786E-01, 0.1193879E-02, 0.5336526E-02, 0.6530405E-02, 0.1853802E-03, 0.3238566E-02, 0.3423947E-02,-0.2340643E-02,-0.1629762E-01,-0.1863826E-01, 0.4766121E+03, 0.4830516E+03, 0.1266758E+02, 0.4803656E+03, 0.0000000E+00, 0.1672285E-01,
 0.6191419E+03, 0.1146761E-02, 0.1096172E-01, 0.1210848E-01, 0.1193918E-02, 0.5337522E-02, 0.6531439E-02, 0.1843663E-03, 0.3238182E-02, 0.3422548E-02,-0.2340683E-02,-0.1629924E-01,-0.1863992E-01, 0.4766176E+03, 0.4830625E+03, 0.1259821E+02, 0.4803684E+03, 0.0000000E+00, 0.1672436E-01,
 0.6192178E+03, 0.1146760E-02, 0.1096264E-01, 0.1210940E-01, 0.1193975E-02, 0.5339015E-02, 0.6532990E-02, 0.1828477E-03, 0.3237602E-02, 0.3420450E-02,-0.2340745E-02,-0.1630166E-01,-0.1864241E-01, 0.4766262E+03, 0.4830794E+03, 0.1249425E+02, 0.4803730E+03, 0.0000000E+00, 0.1672662E-01,
 0.6193178E+03, 0.1146758E-02, 0.1096387E-01, 0.1211063E-01, 0.1194051E-02, 0.5340982E-02, 0.6535033E-02, 0.1808514E-03, 0.3236835E-02, 0.3417687E-02,-0.2340809E-02,-0.1630485E-01,-0.1864566E-01, 0.4766340E+03, 0.4830975E+03, 0.1235818E+02, 0.4803755E+03, 0.0000000E+00, 0.1672960E-01,
 0.6194178E+03, 0.1146755E-02, 0.1096509E-01, 0.1211185E-01, 0.1194127E-02, 0.5342949E-02, 0.6537076E-02, 0.1788588E-03, 0.3236065E-02, 0.3414923E-02,-0.2340882E-02,-0.1630804E-01,-0.1864893E-01, 0.4766437E+03, 0.4831179E+03, 0.1222202E+02, 0.4803802E+03, 0.0000000E+00, 0.1673258E-01,
 0.6195178E+03, 0.1146752E-02, 0.1096632E-01, 0.1211307E-01, 0.1194203E-02, 0.5344916E-02, 0.6539119E-02, 0.1768698E-03, 0.3235291E-02, 0.3412160E-02,-0.2340955E-02,-0.1631123E-01,-0.1865219E-01, 0.4766533E+03, 0.4831382E+03, 0.1208610E+02, 0.4803849E+03, 0.0000000E+00, 0.1673555E-01,
 0.6196178E+03, 0.1146748E-02, 0.1096754E-01, 0.1211429E-01, 0.1194279E-02, 0.5346882E-02, 0.6541161E-02, 0.1748845E-03, 0.3234513E-02, 0.3409397E-02,-0.2341027E-02,-0.1631443E-01,-0.1865545E-01, 0.4766627E+03, 0.4831585E+03, 0.1195044E+02, 0.4803897E+03, 0.0000000E+00, 0.1673853E-01,
 0.6197178E+03, 0.1146744E-02, 0.1096877E-01, 0.1211552E-01, 0.1194355E-02, 0.5348849E-02, 0.6543204E-02, 0.1729029E-03, 0.3233731E-02, 0.3406634E-02,-0.2341100E-02,-0.1631762E-01,-0.1865872E-01, 0.4766720E+03, 0.4831788E+03, 0.1181503E+02, 0.4803946E+03, 0.0000000E+00, 0.1674151E-01,
 0.6198178E+03, 0.1146740E-02, 0.1097000E-01, 0.1211674E-01, 0.1194431E-02, 0.5350815E-02, 0.6545247E-02, 0.1709248E-03, 0.3232946E-02, 0.3403871E-02,-0.2341171E-02,-0.1632081E-01,-0.1866198E-01, 0.4766812E+03, 0.4831990E+03, 0.1167986E+02, 0.4803994E+03, 0.0000000E+00, 0.1674449E-01,
 0.6199178E+03, 0.1146735E-02, 0.1097122E-01, 0.1211796E-01, 0.1194508E-02, 0.5352782E-02, 0.6547289E-02, 0.1689504E-03, 0.3232158E-02, 0.3401108E-02,-0.2341243E-02,-0.1632401E-01,-0.1866525E-01, 0.4766902E+03, 0.4832192E+03, 0.1154494E+02, 0.4804044E+03, 0.0000000E+00, 0.1674747E-01,
 0.6200000E+03, 0.1146730E-02, 0.1097223E-01, 0.1211896E-01, 0.1194571E-02, 0.5354397E-02, 0.6548968E-02, 0.1673301E-03, 0.3231507E-02, 0.3398837E-02,-0.2341313E-02,-0.1632663E-01,-0.1866794E-01, 0.4766999E+03, 0.4832386E+03, 0.1143381E+02, 0.4804110E+03, 0.0000000E+00, 0.1674992E-01,
 0.6200100E+03, 0.1146731E-02, 0.1097236E-01, 0.1211909E-01, 0.1194577E-02, 0.5354594E-02, 0.6549171E-02, 0.1671292E-03, 0.3231428E-02, 0.3398557E-02,-0.2341308E-02,-0.1632695E-01,-0.1866826E-01, 0.4766986E+03, 0.4832376E+03, 0.1142049E+02, 0.4804089E+03, 0.0000000E+00, 0.1675022E-01,
 0.6200200E+03, 0.1146731E-02, 0.1097248E-01, 0.1211921E-01, 0.1194583E-02, 0.5354790E-02, 0.6549373E-02, 0.1669283E-03, 0.3231349E-02, 0.3398277E-02,-0.2341315E-02,-0.1632727E-01,-0.1866858E-01, 0.4766996E+03, 0.4832394E+03, 0.1140676E+02, 0.4804094E+03, 0.0000000E+00, 0.1675051E-01,
 0.6200350E+03, 0.1146732E-02, 0.1097266E-01, 0.1211939E-01, 0.1194593E-02, 0.5355084E-02, 0.6549677E-02, 0.1666271E-03, 0.3231230E-02, 0.3397857E-02,-0.2341325E-02,-0.1632775E-01,-0.1866907E-01, 0.4767012E+03, 0.4832422E+03, 0.1138617E+02, 0.4804101E+03, 0.0000000E+00, 0.1675096E-01,
 0.6200575E+03, 0.1146733E-02, 0.1097294E-01, 0.1211967E-01, 0.1194607E-02, 0.5355526E-02, 0.6550133E-02, 0.1661754E-03, 0.3231052E-02, 0.3397227E-02,-0.2341341E-02,-0.1632846E-01,-0.1866980E-01, 0.4767036E+03, 0.4832464E+03, 0.1135529E+02, 0.4804112E+03, 0.0000000E+00, 0.1675163E-01,
 0.6200913E+03, 0.1146735E-02, 0.1097335E-01, 0.1212009E-01, 0.1194629E-02, 0.5356188E-02, 0.6550817E-02, 0.1654983E-03, 0.3230784E-02, 0.3396282E-02,-0.2341366E-02,-0.1632954E-01,-0.1867091E-01, 0.4767072E+03, 0.4832527E+03, 0.1130898E+02, 0.4804129E+03, 0.0000000E+00, 0.1675263E-01,
 0.6201419E+03, 0.1146737E-02, 0.1097397E-01, 0.1212071E-01, 0.1194661E-02, 0.5357182E-02, 0.6551843E-02, 0.1644836E-03, 0.3230382E-02, 0.3394865E-02,-0.2341403E-02,-0.1633115E-01,-0.1867256E-01, 0.4767127E+03, 0.4832625E+03, 0.1123956E+02, 0.4804157E+03, 0.0000000E+00, 0.1675414E-01,
 0.6202178E+03, 0.1146740E-02, 0.1097490E-01, 0.1212164E-01, 0.1194710E-02, 0.5358671E-02, 0.6553381E-02, 0.1629637E-03, 0.3229775E-02, 0.3392739E-02,-0.2341460E-02,-0.1633357E-01,-0.1867503E-01, 0.4767213E+03, 0.4832775E+03, 0.1113550E+02, 0.4804203E+03, 0.0000000E+00, 0.1675640E-01,
 0.6203178E+03, 0.1146744E-02, 0.1097613E-01, 0.1212287E-01, 0.1194774E-02, 0.5360634E-02, 0.6555407E-02, 0.1609658E-03, 0.3228974E-02, 0.3389939E-02,-0.2341518E-02,-0.1633676E-01,-0.1867828E-01, 0.4767292E+03, 0.4832932E+03, 0.1099933E+02, 0.4804227E+03, 0.0000000E+00, 0.1675937E-01,
 0.6204178E+03, 0.1146747E-02, 0.1097736E-01, 0.1212410E-01, 0.1194838E-02, 0.5362595E-02, 0.6557433E-02, 0.1589716E-03, 0.3228168E-02, 0.3387140E-02,-0.2341585E-02,-0.1633995E-01,-0.1868154E-01, 0.4767388E+03, 0.4833112E+03, 0.1086306E+02, 0.4804273E+03, 0.0000000E+00, 0.1676235E-01,
 0.6205178E+03, 0.1146750E-02, 0.1097858E-01, 0.1212533E-01, 0.1194902E-02, 0.5364557E-02, 0.6559459E-02, 0.1569811E-03, 0.3227359E-02, 0.3384340E-02,-0.2341652E-02,-0.1634314E-01,-0.1868479E-01, 0.4767484E+03, 0.4833291E+03, 0.1072704E+02, 0.4804320E+03, 0.0000000E+00, 0.1676532E-01,
 0.6206178E+03, 0.1146753E-02, 0.1097981E-01, 0.1212657E-01, 0.1194966E-02, 0.5366519E-02, 0.6561485E-02, 0.1549942E-03, 0.3226546E-02, 0.3381541E-02,-0.2341719E-02,-0.1634633E-01,-0.1868805E-01, 0.4767578E+03, 0.4833470E+03, 0.1059127E+02, 0.4804367E+03, 0.0000000E+00, 0.1676830E-01,
 0.6207178E+03, 0.1146754E-02, 0.1098104E-01, 0.1212780E-01, 0.1195031E-02, 0.5368480E-02, 0.6563511E-02, 0.1530109E-03, 0.3225730E-02, 0.3378741E-02,-0.2341785E-02,-0.1634952E-01,-0.1869131E-01, 0.4767671E+03, 0.4833649E+03, 0.1045575E+02, 0.4804414E+03, 0.0000000E+00, 0.1677127E-01,
 0.6208178E+03, 0.1146756E-02, 0.1098227E-01, 0.1212903E-01, 0.1195096E-02, 0.5370442E-02, 0.6565537E-02, 0.1510313E-03, 0.3224910E-02, 0.3375941E-02,-0.2341851E-02,-0.1635271E-01,-0.1869456E-01, 0.4767762E+03, 0.4833827E+03, 0.1032047E+02, 0.4804462E+03, 0.0000000E+00, 0.1677425E-01,
 0.6209178E+03, 0.1146756E-02, 0.1098350E-01, 0.1213026E-01, 0.1195160E-02, 0.5372403E-02, 0.6567564E-02, 0.1490552E-03, 0.3224086E-02, 0.3373142E-02,-0.2341917E-02,-0.1635590E-01,-0.1869782E-01, 0.4767853E+03, 0.4834005E+03, 0.1018544E+02, 0.4804511E+03, 0.0000000E+00, 0.1677722E-01,
 0.6210000E+03, 0.1146757E-02, 0.1098451E-01, 0.1213127E-01, 0.1195214E-02, 0.5374015E-02, 0.6569228E-02, 0.1474336E-03, 0.3223407E-02, 0.3370841E-02,-0.2341982E-02,-0.1635853E-01,-0.1870051E-01, 0.4767949E+03, 0.4834179E+03, 0.1007421E+02, 0.4804576E+03, 0.0000000E+00, 0.1677967E-01,
 0.6210100E+03, 0.1146758E-02, 0.1098463E-01, 0.1213139E-01, 0.1195219E-02, 0.5374210E-02, 0.6569429E-02, 0.1472326E-03, 0.3223324E-02, 0.3370557E-02,-0.2341977E-02,-0.1635884E-01,-0.1870082E-01, 0.4767937E+03, 0.4834167E+03, 0.1006088E+02, 0.4804556E+03, 0.0000000E+00, 0.1677997E-01,
 0.6210200E+03, 0.1146759E-02, 0.1098476E-01, 0.1213151E-01, 0.1195224E-02, 0.5374406E-02, 0.6569630E-02, 0.1470315E-03, 0.3223242E-02, 0.3370274E-02,-0.2341983E-02,-0.1635916E-01,-0.1870115E-01, 0.4767947E+03, 0.4834183E+03, 0.1004715E+02, 0.4804560E+03, 0.0000000E+00, 0.1678027E-01,
 0.6210350E+03, 0.1146761E-02, 0.1098494E-01, 0.1213170E-01, 0.1195232E-02, 0.5374700E-02, 0.6569931E-02, 0.1467301E-03, 0.3223118E-02, 0.3369848E-02,-0.2341992E-02,-0.1635964E-01,-0.1870163E-01, 0.4767963E+03, 0.4834207E+03, 0.1002654E+02, 0.4804567E+03, 0.0000000E+00, 0.1678071E-01,
 0.6210575E+03, 0.1146763E-02, 0.1098522E-01, 0.1213198E-01, 0.1195243E-02, 0.5375140E-02, 0.6570384E-02, 0.1462781E-03, 0.3222932E-02, 0.3369210E-02,-0.2342007E-02,-0.1636036E-01,-0.1870236E-01, 0.4767986E+03, 0.4834243E+03, 0.9995639E+01, 0.4804578E+03, 0.0000000E+00, 0.1678138E-01,
 0.6210913E+03, 0.1146767E-02, 0.1098563E-01, 0.1213240E-01, 0.1195261E-02, 0.5375801E-02, 0.6571062E-02, 0.1456006E-03, 0.3222652E-02, 0.3368253E-02,-0.2342029E-02,-0.1636143E-01,-0.1870346E-01, 0.4768022E+03, 0.4834298E+03, 0.9949300E+01, 0.4804595E+03, 0.0000000E+00, 0.1678238E-01,
 0.6211419E+03, 0.1146772E-02, 0.1098625E-01, 0.1213303E-01, 0.1195287E-02, 0.5376792E-02, 0.6572079E-02, 0.1445852E-03, 0.3222232E-02, 0.3366817E-02,-0.2342064E-02,-0.1636305E-01,-0.1870511E-01, 0.4768077E+03, 0.4834384E+03, 0.9879827E+01, 0.4804622E+03, 0.0000000E+00, 0.1678389E-01,
 0.6212178E+03, 0.1146780E-02, 0.1098719E-01, 0.1213397E-01, 0.1195327E-02, 0.5378278E-02, 0.6573605E-02, 0.1430642E-03, 0.3221600E-02, 0.3364664E-02,-0.2342117E-02,-0.1636546E-01,-0.1870758E-01, 0.4768163E+03, 0.4834515E+03, 0.9775694E+01, 0.4804668E+03, 0.0000000E+00, 0.1678614E-01,
 0.6213178E+03, 0.1146789E-02, 0.1098842E-01, 0.1213520E-01, 0.1195379E-02, 0.5380235E-02, 0.6575614E-02, 0.1410650E-03, 0.3220763E-02, 0.3361828E-02,-0.2342168E-02,-0.1636865E-01,-0.1871082E-01, 0.4768242E+03, 0.4834648E+03, 0.9639439E+01, 0.4804691E+03, 0.0000000E+00, 0.1678911E-01,
 0.6214178E+03, 0.1146798E-02, 0.1098965E-01, 0.1213644E-01, 0.1195431E-02, 0.5382191E-02, 0.6577623E-02, 0.1390694E-03, 0.3219923E-02, 0.3358992E-02,-0.2342230E-02,-0.1637184E-01,-0.1871407E-01, 0.4768339E+03, 0.4834804E+03, 0.9503073E+01, 0.4804736E+03, 0.0000000E+00, 0.1679209E-01,
 0.6215178E+03, 0.1146807E-02, 0.1099088E-01, 0.1213768E-01, 0.1195484E-02, 0.5384148E-02, 0.6579632E-02, 0.1370774E-03, 0.3219079E-02, 0.3356156E-02,-0.2342291E-02,-0.1637502E-01,-0.1871731E-01, 0.4768434E+03, 0.4834959E+03, 0.9366957E+01, 0.4804782E+03, 0.0000000E+00, 0.1679506E-01,
 0.6216178E+03, 0.1146815E-02, 0.1099211E-01, 0.1213892E-01, 0.1195537E-02, 0.5386105E-02, 0.6581642E-02, 0.1350891E-03, 0.3218231E-02, 0.3353320E-02,-0.2342352E-02,-0.1637821E-01,-0.1872056E-01, 0.4768528E+03, 0.4835114E+03, 0.9231091E+01, 0.4804828E+03, 0.0000000E+00, 0.1679803E-01,
 0.6217178E+03, 0.1146823E-02, 0.1099334E-01, 0.1214016E-01, 0.1195589E-02, 0.5388061E-02, 0.6583650E-02, 0.1331045E-03, 0.3217380E-02, 0.3350484E-02,-0.2342412E-02,-0.1638140E-01,-0.1872381E-01, 0.4768621E+03, 0.4835269E+03, 0.9095471E+01, 0.4804875E+03, 0.0000000E+00, 0.1680101E-01,
 0.6218178E+03, 0.1146830E-02, 0.1099457E-01, 0.1214140E-01, 0.1195642E-02, 0.5390017E-02, 0.6585660E-02, 0.1311234E-03, 0.3216525E-02, 0.3347648E-02,-0.2342472E-02,-0.1638459E-01,-0.1872706E-01, 0.4768713E+03, 0.4835423E+03, 0.8960099E+01, 0.4804922E+03, 0.0000000E+00, 0.1680398E-01,
 0.6219178E+03, 0.1146836E-02, 0.1099580E-01, 0.1214264E-01, 0.1195695E-02, 0.5391974E-02, 0.6587669E-02, 0.1291460E-03, 0.3215667E-02, 0.3344813E-02,-0.2342532E-02,-0.1638778E-01,-0.1873031E-01, 0.4768803E+03, 0.4835577E+03, 0.8824974E+01, 0.4804970E+03, 0.0000000E+00, 0.1680695E-01,
 0.6220000E+03, 0.1146841E-02, 0.1099681E-01, 0.1214366E-01, 0.1195739E-02, 0.5393581E-02, 0.6589320E-02, 0.1275232E-03, 0.3214959E-02, 0.3342482E-02,-0.2342593E-02,-0.1639040E-01,-0.1873299E-01, 0.4768899E+03, 0.4835731E+03, 0.8713654E+01, 0.4805035E+03, 0.0000000E+00, 0.1680940E-01,
 0.6220100E+03, 0.1146843E-02, 0.1099694E-01, 0.1214378E-01, 0.1195743E-02, 0.5393776E-02, 0.6589519E-02, 0.1273220E-03, 0.3214873E-02, 0.3342195E-02,-0.2342586E-02,-0.1639071E-01,-0.1873330E-01, 0.4768887E+03, 0.4835717E+03, 0.8700332E+01, 0.4805014E+03, 0.0000000E+00, 0.1680969E-01,
 0.6220200E+03, 0.1146845E-02, 0.1099706E-01, 0.1214391E-01, 0.1195747E-02, 0.5393971E-02, 0.6589718E-02, 0.1271209E-03, 0.3214787E-02, 0.3341908E-02,-0.2342592E-02,-0.1639103E-01,-0.1873362E-01, 0.4768897E+03, 0.4835730E+03, 0.8686587E+01, 0.4805019E+03, 0.0000000E+00, 0.1680999E-01,
 0.6220350E+03, 0.1146847E-02, 0.1099725E-01, 0.1214409E-01, 0.1195753E-02, 0.5394264E-02, 0.6590017E-02, 0.1268193E-03, 0.3214658E-02, 0.3341477E-02,-0.2342601E-02,-0.1639151E-01,-0.1873411E-01, 0.4768913E+03, 0.4835751E+03, 0.8665969E+01, 0.4805025E+03, 0.0000000E+00, 0.1681044E-01,
 0.6220575E+03, 0.1146851E-02, 0.1099752E-01, 0.1214437E-01, 0.1195762E-02, 0.5394703E-02, 0.6590465E-02, 0.1263670E-03, 0.3214464E-02, 0.3340831E-02,-0.2342614E-02,-0.1639223E-01,-0.1873484E-01, 0.4768936E+03, 0.4835782E+03, 0.8635048E+01, 0.4805036E+03, 0.0000000E+00, 0.1681110E-01,
 0.6220913E+03, 0.1146857E-02, 0.1099794E-01, 0.1214479E-01, 0.1195776E-02, 0.5395362E-02, 0.6591138E-02, 0.1256891E-03, 0.3214172E-02, 0.3339861E-02,-0.2342634E-02,-0.1639330E-01,-0.1873593E-01, 0.4768972E+03, 0.4835829E+03, 0.8588681E+01, 0.4805053E+03, 0.0000000E+00, 0.1681210E-01,
 0.6221419E+03, 0.1146865E-02, 0.1099856E-01, 0.1214543E-01, 0.1195796E-02, 0.5396350E-02, 0.6592146E-02, 0.1246731E-03, 0.3213735E-02, 0.3338408E-02,-0.2342666E-02,-0.1639491E-01,-0.1873758E-01, 0.4769027E+03, 0.4835901E+03, 0.8519165E+01, 0.4805080E+03, 0.0000000E+00, 0.1681361E-01,
 0.6222178E+03, 0.1146877E-02, 0.1099950E-01, 0.1214637E-01, 0.1195826E-02, 0.5397832E-02, 0.6593659E-02, 0.1231513E-03, 0.3213076E-02, 0.3336227E-02,-0.2342714E-02,-0.1639733E-01,-0.1874004E-01, 0.4769113E+03, 0.4836015E+03, 0.8414967E+01, 0.4805125E+03, 0.0000000E+00, 0.1681586E-01,
 0.6223178E+03, 0.1146893E-02, 0.1100073E-01, 0.1214762E-01, 0.1195867E-02, 0.5399784E-02, 0.6595651E-02, 0.1211508E-03, 0.3212204E-02, 0.3333355E-02,-0.2342760E-02,-0.1640051E-01,-0.1874327E-01, 0.4769192E+03, 0.4836123E+03, 0.8278640E+01, 0.4805147E+03, 0.0000000E+00, 0.1681883E-01,
 0.6224178E+03, 0.1146908E-02, 0.1100196E-01, 0.1214887E-01, 0.1195908E-02, 0.5401736E-02, 0.6597643E-02, 0.1191541E-03, 0.3211329E-02, 0.3330483E-02,-0.2342816E-02,-0.1640370E-01,-0.1874651E-01, 0.4769288E+03, 0.4836255E+03, 0.8142194E+01, 0.4805192E+03, 0.0000000E+00, 0.1682180E-01,
 0.6225178E+03, 0.1146922E-02, 0.1100319E-01, 0.1215012E-01, 0.1195948E-02, 0.5403687E-02, 0.6599635E-02, 0.1171609E-03, 0.3210451E-02, 0.3327611E-02,-0.2342871E-02,-0.1640688E-01,-0.1874975E-01, 0.4769384E+03, 0.4836386E+03, 0.8005998E+01, 0.4805237E+03, 0.0000000E+00, 0.1682477E-01,
 0.6226178E+03, 0.1146936E-02, 0.1100443E-01, 0.1215136E-01, 0.1195989E-02, 0.5405638E-02, 0.6601627E-02, 0.1151715E-03, 0.3209568E-02, 0.3324740E-02,-0.2342926E-02,-0.1641006E-01,-0.1875299E-01, 0.4769478E+03, 0.4836517E+03, 0.7870050E+01, 0.4805282E+03, 0.0000000E+00, 0.1682774E-01,
 0.6227178E+03, 0.1146950E-02, 0.1100566E-01, 0.1215261E-01, 0.1196031E-02, 0.5407589E-02, 0.6603620E-02, 0.1131856E-03, 0.3208682E-02, 0.3321868E-02,-0.2342980E-02,-0.1641325E-01,-0.1875623E-01, 0.4769571E+03, 0.4836648E+03, 0.7734350E+01, 0.4805328E+03, 0.0000000E+00, 0.1683071E-01,
 0.6228178E+03, 0.1146963E-02, 0.1100689E-01, 0.1215386E-01, 0.1196072E-02, 0.5409540E-02, 0.6605611E-02, 0.1112034E-03, 0.3207793E-02, 0.3318996E-02,-0.2343034E-02,-0.1641643E-01,-0.1875947E-01, 0.4769662E+03, 0.4836778E+03, 0.7598897E+01, 0.4805375E+03, 0.0000000E+00, 0.1683368E-01,
 0.6229178E+03, 0.1146975E-02, 0.1100813E-01, 0.1215511E-01, 0.1196113E-02, 0.5411490E-02, 0.6607603E-02, 0.1092247E-03, 0.3206900E-02, 0.3316124E-02,-0.2343088E-02,-0.1641962E-01,-0.1876271E-01, 0.4769753E+03, 0.4836908E+03, 0.7463690E+01, 0.4805422E+03, 0.0000000E+00, 0.1683665E-01,
 0.6230000E+03, 0.1146985E-02, 0.1100915E-01, 0.1215613E-01, 0.1196147E-02, 0.5413094E-02, 0.6609241E-02, 0.1076010E-03, 0.3206163E-02, 0.3313764E-02,-0.2343144E-02,-0.1642224E-01,-0.1876538E-01, 0.4769849E+03, 0.4837043E+03, 0.7352293E+01, 0.4805486E+03, 0.0000000E+00, 0.1683909E-01,
