Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,S_RR    ,EPPL_EQV,
 0.7037178E+03, 0.1451101E-02, 0.1207127E-01, 0.1352237E-01, 0.1289050E-02, 0.6209422E-02, 0.7498472E-02,-0.2158825E-02, 0.2308856E-02, 0.1500314E-03,-0.2740151E-02,-0.1828069E-01,-0.2102084E-01, 0.5728044E+03, 0.5506574E+03,-0.1475197E+03, 0.6174104E+03, 0.0000000E+00, 0.1863905E-01,
 0.7038178E+03, 0.1451832E-02, 0.1207273E-01, 0.1352457E-01, 0.1287846E-02, 0.6210722E-02, 0.7498568E-02,-0.2161130E-02, 0.2306676E-02, 0.1455455E-03,-0.2739678E-02,-0.1828345E-01,-0.2102313E-01, 0.5728396E+03, 0.5504282E+03,-0.1476772E+03, 0.6174424E+03, 0.0000000E+00, 0.1864169E-01,
 0.7039178E+03, 0.1452561E-02, 0.1207420E-01, 0.1352676E-01, 0.1286643E-02, 0.6212020E-02, 0.7498663E-02,-0.2163433E-02, 0.2304492E-02, 0.1410593E-03,-0.2739204E-02,-0.1828622E-01,-0.2102542E-01, 0.5728746E+03, 0.5501992E+03,-0.1478346E+03, 0.6174743E+03, 0.0000000E+00, 0.1864433E-01,
 0.7040000E+03, 0.1453160E-02, 0.1207540E-01, 0.1352856E-01, 0.1285655E-02, 0.6213087E-02, 0.7498742E-02,-0.2165323E-02, 0.2302696E-02, 0.1373722E-03,-0.2738815E-02,-0.1828849E-01,-0.2102731E-01, 0.5729033E+03, 0.5500109E+03,-0.1479638E+03, 0.6175005E+03, 0.0000000E+00, 0.1864650E-01,
 0.7040100E+03, 0.1453235E-02, 0.1207555E-01, 0.1352879E-01, 0.1285532E-02, 0.6213216E-02, 0.7498748E-02,-0.2165554E-02, 0.2302478E-02, 0.1369235E-03,-0.2738767E-02,-0.1828877E-01,-0.2102753E-01, 0.5729069E+03, 0.5499876E+03,-0.1479795E+03, 0.6175037E+03, 0.0000000E+00, 0.1864676E-01,
 0.7040200E+03, 0.1453309E-02, 0.1207570E-01, 0.1352901E-01, 0.1285410E-02, 0.6213346E-02, 0.7498756E-02,-0.2165785E-02, 0.2302260E-02, 0.1364746E-03,-0.2738719E-02,-0.1828904E-01,-0.2102776E-01, 0.5729106E+03, 0.5499644E+03,-0.1479953E+03, 0.6175069E+03, 0.0000000E+00, 0.1864703E-01,
 0.7040350E+03, 0.1453421E-02, 0.1207592E-01, 0.1352934E-01, 0.1285226E-02, 0.6213539E-02, 0.7498766E-02,-0.2166131E-02, 0.2301933E-02, 0.1358015E-03,-0.2738648E-02,-0.1828946E-01,-0.2102810E-01, 0.5729161E+03, 0.5499294E+03,-0.1480190E+03, 0.6175117E+03, 0.0000000E+00, 0.1864742E-01,
 0.7040575E+03, 0.1453589E-02, 0.1207625E-01, 0.1352984E-01, 0.1284951E-02, 0.6213830E-02, 0.7498781E-02,-0.2166650E-02, 0.2301442E-02, 0.1347919E-03,-0.2738540E-02,-0.1829008E-01,-0.2102862E-01, 0.5729244E+03, 0.5498771E+03,-0.1480544E+03, 0.6175188E+03, 0.0000000E+00, 0.1864801E-01,
 0.7040913E+03, 0.1453841E-02, 0.1207674E-01, 0.1353058E-01, 0.1284538E-02, 0.6214267E-02, 0.7498804E-02,-0.2167429E-02, 0.2300706E-02, 0.1332774E-03,-0.2738379E-02,-0.1829101E-01,-0.2102938E-01, 0.5729367E+03, 0.5497986E+03,-0.1481076E+03, 0.6175296E+03, 0.0000000E+00, 0.1864890E-01,
 0.7041419E+03, 0.1454219E-02, 0.1207748E-01, 0.1353170E-01, 0.1283918E-02, 0.6214921E-02, 0.7498839E-02,-0.2168596E-02, 0.2299601E-02, 0.1310057E-03,-0.2738137E-02,-0.1829240E-01,-0.2103054E-01, 0.5729553E+03, 0.5496809E+03,-0.1481874E+03, 0.6175457E+03, 0.0000000E+00, 0.1865023E-01,
 0.7042178E+03, 0.1454784E-02, 0.1207859E-01, 0.1353338E-01, 0.1282990E-02, 0.6215902E-02, 0.7498892E-02,-0.2170344E-02, 0.2297942E-02, 0.1275977E-03,-0.2737774E-02,-0.1829449E-01,-0.2103227E-01, 0.5729829E+03, 0.5495044E+03,-0.1483069E+03, 0.6175699E+03, 0.0000000E+00, 0.1865223E-01,
 0.7043178E+03, 0.1455527E-02, 0.1208006E-01, 0.1353559E-01, 0.1281768E-02, 0.6217192E-02, 0.7498960E-02,-0.2172644E-02, 0.2295754E-02, 0.1231101E-03,-0.2737295E-02,-0.1829725E-01,-0.2103455E-01, 0.5730191E+03, 0.5492720E+03,-0.1484640E+03, 0.6176018E+03, 0.0000000E+00, 0.1865486E-01,
 0.7044178E+03, 0.1456270E-02, 0.1208153E-01, 0.1353779E-01, 0.1280547E-02, 0.6218482E-02, 0.7499029E-02,-0.2174941E-02, 0.2293564E-02, 0.1186226E-03,-0.2736817E-02,-0.1830001E-01,-0.2103682E-01, 0.5730551E+03, 0.5490397E+03,-0.1486210E+03, 0.6176337E+03, 0.0000000E+00, 0.1865750E-01,
 0.7045178E+03, 0.1457011E-02, 0.1208299E-01, 0.1354000E-01, 0.1279327E-02, 0.6219771E-02, 0.7499098E-02,-0.2177235E-02, 0.2291370E-02, 0.1141352E-03,-0.2736338E-02,-0.1830276E-01,-0.2103910E-01, 0.5730909E+03, 0.5488075E+03,-0.1487777E+03, 0.6176655E+03, 0.0000000E+00, 0.1866013E-01,
 0.7046178E+03, 0.1457751E-02, 0.1208446E-01, 0.1354221E-01, 0.1278108E-02, 0.6221059E-02, 0.7499167E-02,-0.2179526E-02, 0.2289174E-02, 0.1096476E-03,-0.2735858E-02,-0.1830552E-01,-0.2104138E-01, 0.5731266E+03, 0.5485754E+03,-0.1489343E+03, 0.6176975E+03, 0.0000000E+00, 0.1866276E-01,
 0.7047178E+03, 0.1458489E-02, 0.1208593E-01, 0.1354442E-01, 0.1276889E-02, 0.6222346E-02, 0.7499236E-02,-0.2181814E-02, 0.2286974E-02, 0.1051601E-03,-0.2735379E-02,-0.1830828E-01,-0.2104366E-01, 0.5731620E+03, 0.5483433E+03,-0.1490906E+03, 0.6177293E+03, 0.0000000E+00, 0.1866540E-01,
 0.7048178E+03, 0.1459227E-02, 0.1208740E-01, 0.1354663E-01, 0.1275672E-02, 0.6223632E-02, 0.7499304E-02,-0.2184099E-02, 0.2284772E-02, 0.1006727E-03,-0.2734899E-02,-0.1831104E-01,-0.2104594E-01, 0.5731972E+03, 0.5481113E+03,-0.1492468E+03, 0.6177613E+03, 0.0000000E+00, 0.1866803E-01,
 0.7049178E+03, 0.1459964E-02, 0.1208888E-01, 0.1354884E-01, 0.1274455E-02, 0.6224918E-02, 0.7499373E-02,-0.2186382E-02, 0.2282567E-02, 0.9618490E-04,-0.2734418E-02,-0.1831380E-01,-0.2104821E-01, 0.5732322E+03, 0.5478794E+03,-0.1494027E+03, 0.6177932E+03, 0.0000000E+00, 0.1867067E-01,
 0.7050000E+03, 0.1460568E-02, 0.1209009E-01, 0.1355066E-01, 0.1273456E-02, 0.6225974E-02, 0.7499430E-02,-0.2188255E-02, 0.2280752E-02, 0.9249686E-04,-0.2734024E-02,-0.1831606E-01,-0.2105009E-01, 0.5732608E+03, 0.5476888E+03,-0.1495308E+03, 0.6178194E+03, 0.0000000E+00, 0.1867283E-01,
 0.7050100E+03, 0.1460643E-02, 0.1209024E-01, 0.1355088E-01, 0.1273332E-02, 0.6226102E-02, 0.7499434E-02,-0.2188484E-02, 0.2280532E-02, 0.9204797E-04,-0.2733975E-02,-0.1831634E-01,-0.2105031E-01, 0.5732645E+03, 0.5476652E+03,-0.1495464E+03, 0.6178226E+03, 0.0000000E+00, 0.1867310E-01,
 0.7050200E+03, 0.1460719E-02, 0.1209038E-01, 0.1355110E-01, 0.1273208E-02, 0.6226230E-02, 0.7499438E-02,-0.2188713E-02, 0.2280312E-02, 0.9159907E-04,-0.2733927E-02,-0.1831661E-01,-0.2105054E-01, 0.5732682E+03, 0.5476417E+03,-0.1495620E+03, 0.6178258E+03, 0.0000000E+00, 0.1867336E-01,
 0.7050350E+03, 0.1460832E-02, 0.1209060E-01, 0.1355143E-01, 0.1273022E-02, 0.6226422E-02, 0.7499444E-02,-0.2189056E-02, 0.2279982E-02, 0.9092572E-04,-0.2733854E-02,-0.1831702E-01,-0.2105088E-01, 0.5732737E+03, 0.5476064E+03,-0.1495855E+03, 0.6178306E+03, 0.0000000E+00, 0.1867375E-01,
 0.7050575E+03, 0.1461001E-02, 0.1209093E-01, 0.1355193E-01, 0.1272744E-02, 0.6226710E-02, 0.7499454E-02,-0.2189570E-02, 0.2279486E-02, 0.8991593E-04,-0.2733745E-02,-0.1831764E-01,-0.2105139E-01, 0.5732819E+03, 0.5475534E+03,-0.1496207E+03, 0.6178377E+03, 0.0000000E+00, 0.1867434E-01,
 0.7050913E+03, 0.1461255E-02, 0.1209143E-01, 0.1355268E-01, 0.1272326E-02, 0.6227142E-02, 0.7499468E-02,-0.2190342E-02, 0.2278743E-02, 0.8840091E-04,-0.2733581E-02,-0.1831857E-01,-0.2105215E-01, 0.5732943E+03, 0.5474739E+03,-0.1496734E+03, 0.6178485E+03, 0.0000000E+00, 0.1867523E-01,
 0.7051419E+03, 0.1461636E-02, 0.1209217E-01, 0.1355381E-01, 0.1271700E-02, 0.6227789E-02, 0.7499489E-02,-0.2191498E-02, 0.2277627E-02, 0.8612871E-04,-0.2733336E-02,-0.1831996E-01,-0.2105330E-01, 0.5733128E+03, 0.5473548E+03,-0.1497524E+03, 0.6178646E+03, 0.0000000E+00, 0.1867656E-01,
 0.7052178E+03, 0.1462207E-02, 0.1209329E-01, 0.1355550E-01, 0.1270761E-02, 0.6228760E-02, 0.7499521E-02,-0.2193231E-02, 0.2275951E-02, 0.8272030E-04,-0.2732967E-02,-0.1832205E-01,-0.2105502E-01, 0.5733405E+03, 0.5471761E+03,-0.1498708E+03, 0.6178888E+03, 0.0000000E+00, 0.1867856E-01,
 0.7053178E+03, 0.1462957E-02, 0.1209476E-01, 0.1355772E-01, 0.1269525E-02, 0.6230038E-02, 0.7499563E-02,-0.2195511E-02, 0.2273742E-02, 0.7823156E-04,-0.2732482E-02,-0.1832480E-01,-0.2105728E-01, 0.5733767E+03, 0.5469410E+03,-0.1500266E+03, 0.6179207E+03, 0.0000000E+00, 0.1868118E-01,
 0.7054178E+03, 0.1463706E-02, 0.1209624E-01, 0.1355994E-01, 0.1268290E-02, 0.6231315E-02, 0.7499605E-02,-0.2197787E-02, 0.2271530E-02, 0.7374305E-04,-0.2731997E-02,-0.1832755E-01,-0.2105955E-01, 0.5734127E+03, 0.5467059E+03,-0.1501821E+03, 0.6179525E+03, 0.0000000E+00, 0.1868381E-01,
 0.7055178E+03, 0.1464454E-02, 0.1209771E-01, 0.1356216E-01, 0.1267057E-02, 0.6232590E-02, 0.7499647E-02,-0.2200060E-02, 0.2269315E-02, 0.6925454E-04,-0.2731511E-02,-0.1833030E-01,-0.2106181E-01, 0.5734485E+03, 0.5464708E+03,-0.1503374E+03, 0.6179844E+03, 0.0000000E+00, 0.1868644E-01,
 0.7056178E+03, 0.1465201E-02, 0.1209919E-01, 0.1356439E-01, 0.1265824E-02, 0.6233865E-02, 0.7499689E-02,-0.2202331E-02, 0.2267096E-02, 0.6476580E-04,-0.2731025E-02,-0.1833305E-01,-0.2106407E-01, 0.5734841E+03, 0.5462359E+03,-0.1504926E+03, 0.6180163E+03, 0.0000000E+00, 0.1868907E-01,
 0.7057178E+03, 0.1465947E-02, 0.1210066E-01, 0.1356661E-01, 0.1264592E-02, 0.6235139E-02, 0.7499731E-02,-0.2204598E-02, 0.2264875E-02, 0.6027729E-04,-0.2730538E-02,-0.1833580E-01,-0.2106634E-01, 0.5735195E+03, 0.5460010E+03,-0.1506475E+03, 0.6180482E+03, 0.0000000E+00, 0.1869170E-01,
 0.7058178E+03, 0.1466691E-02, 0.1210214E-01, 0.1356883E-01, 0.1263360E-02, 0.6236412E-02, 0.7499772E-02,-0.2206863E-02, 0.2262651E-02, 0.5578878E-04,-0.2730051E-02,-0.1833855E-01,-0.2106860E-01, 0.5735547E+03, 0.5457662E+03,-0.1508023E+03, 0.6180801E+03, 0.0000000E+00, 0.1869433E-01,
 0.7059178E+03, 0.1467434E-02, 0.1210362E-01, 0.1357105E-01, 0.1262130E-02, 0.6237684E-02, 0.7499814E-02,-0.2209124E-02, 0.2260425E-02, 0.5130027E-04,-0.2729564E-02,-0.1834130E-01,-0.2107087E-01, 0.5735898E+03, 0.5455316E+03,-0.1509568E+03, 0.6181120E+03, 0.0000000E+00, 0.1869696E-01,
 0.7060000E+03, 0.1468044E-02, 0.1210484E-01, 0.1357288E-01, 0.1261119E-02, 0.6238730E-02, 0.7499849E-02,-0.2210981E-02, 0.2258593E-02, 0.4761131E-04,-0.2729164E-02,-0.1834357E-01,-0.2107273E-01, 0.5736184E+03, 0.5453387E+03,-0.1510837E+03, 0.6181383E+03, 0.0000000E+00, 0.1869912E-01,
 0.7060100E+03, 0.1468120E-02, 0.1210498E-01, 0.1357310E-01, 0.1260994E-02, 0.6238856E-02, 0.7499850E-02,-0.2211208E-02, 0.2258370E-02, 0.4716241E-04,-0.2729114E-02,-0.1834384E-01,-0.2107295E-01, 0.5736221E+03, 0.5453148E+03,-0.1510992E+03, 0.6181414E+03, 0.0000000E+00, 0.1869939E-01,
 0.7060200E+03, 0.1468196E-02, 0.1210513E-01, 0.1357333E-01, 0.1260869E-02, 0.6238983E-02, 0.7499852E-02,-0.2211435E-02, 0.2258148E-02, 0.4671351E-04,-0.2729065E-02,-0.1834411E-01,-0.2107318E-01, 0.5736257E+03, 0.5452910E+03,-0.1511147E+03, 0.6181446E+03, 0.0000000E+00, 0.1869965E-01,
 0.7060350E+03, 0.1468310E-02, 0.1210535E-01, 0.1357366E-01, 0.1260681E-02, 0.6239173E-02, 0.7499854E-02,-0.2211774E-02, 0.2257815E-02, 0.4604016E-04,-0.2728991E-02,-0.1834453E-01,-0.2107352E-01, 0.5736313E+03, 0.5452552E+03,-0.1511379E+03, 0.6181494E+03, 0.0000000E+00, 0.1870004E-01,
 0.7060575E+03, 0.1468481E-02, 0.1210568E-01, 0.1357417E-01, 0.1260400E-02, 0.6239458E-02, 0.7499858E-02,-0.2212284E-02, 0.2257314E-02, 0.4502991E-04,-0.2728881E-02,-0.1834514E-01,-0.2107402E-01, 0.5736395E+03, 0.5452017E+03,-0.1511728E+03, 0.6181566E+03, 0.0000000E+00, 0.1870063E-01,
 0.7060913E+03, 0.1468738E-02, 0.1210618E-01, 0.1357492E-01, 0.1259977E-02, 0.6239885E-02, 0.7499863E-02,-0.2213049E-02, 0.2256564E-02, 0.4351488E-04,-0.2728715E-02,-0.1834607E-01,-0.2107478E-01, 0.5736519E+03, 0.5451213E+03,-0.1512250E+03, 0.6181673E+03, 0.0000000E+00, 0.1870152E-01,
 0.7061419E+03, 0.1469122E-02, 0.1210693E-01, 0.1357605E-01, 0.1259344E-02, 0.6240526E-02, 0.7499870E-02,-0.2214195E-02, 0.2255437E-02, 0.4124246E-04,-0.2728466E-02,-0.1834746E-01,-0.2107592E-01, 0.5736704E+03, 0.5450007E+03,-0.1513033E+03, 0.6181835E+03, 0.0000000E+00, 0.1870284E-01,
 0.7062178E+03, 0.1469698E-02, 0.1210805E-01, 0.1357775E-01, 0.1258395E-02, 0.6241487E-02, 0.7499882E-02,-0.2215912E-02, 0.2253745E-02, 0.3783358E-04,-0.2728092E-02,-0.1834954E-01,-0.2107763E-01, 0.5736981E+03, 0.5448199E+03,-0.1514206E+03, 0.6182077E+03, 0.0000000E+00, 0.1870484E-01,
 0.7063178E+03, 0.1470455E-02, 0.1210953E-01, 0.1357999E-01, 0.1257146E-02, 0.6242751E-02, 0.7499897E-02,-0.2218170E-02, 0.2251514E-02, 0.3334461E-04,-0.2727601E-02,-0.1835228E-01,-0.2107988E-01, 0.5737343E+03, 0.5445820E+03,-0.1515750E+03, 0.6182395E+03, 0.0000000E+00, 0.1870746E-01,
 0.7064178E+03, 0.1471211E-02, 0.1211101E-01, 0.1358222E-01, 0.1255897E-02, 0.6244014E-02, 0.7499912E-02,-0.2220425E-02, 0.2249281E-02, 0.2885540E-04,-0.2727108E-02,-0.1835502E-01,-0.2108213E-01, 0.5737703E+03, 0.5443441E+03,-0.1517291E+03, 0.6182713E+03, 0.0000000E+00, 0.1871008E-01,
 0.7065178E+03, 0.1471966E-02, 0.1211249E-01, 0.1358446E-01, 0.1254650E-02, 0.6245277E-02, 0.7499927E-02,-0.2222678E-02, 0.2247044E-02, 0.2436619E-04,-0.2726615E-02,-0.1835777E-01,-0.2108438E-01, 0.5738061E+03, 0.5441063E+03,-0.1518830E+03, 0.6183032E+03, 0.0000000E+00, 0.1871271E-01,
 0.7066178E+03, 0.1472719E-02, 0.1211397E-01, 0.1358669E-01, 0.1253403E-02, 0.6246539E-02, 0.7499942E-02,-0.2224928E-02, 0.2244805E-02, 0.1987722E-04,-0.2726123E-02,-0.1836051E-01,-0.2108664E-01, 0.5738417E+03, 0.5438685E+03,-0.1520367E+03, 0.6183351E+03, 0.0000000E+00, 0.1871534E-01,
 0.7067178E+03, 0.1473472E-02, 0.1211546E-01, 0.1358893E-01, 0.1252158E-02, 0.6247799E-02, 0.7499957E-02,-0.2227174E-02, 0.2242562E-02, 0.1538824E-04,-0.2725629E-02,-0.1836326E-01,-0.2108889E-01, 0.5738771E+03, 0.5436309E+03,-0.1521902E+03, 0.6183670E+03, 0.0000000E+00, 0.1871796E-01,
 0.7068178E+03, 0.1474223E-02, 0.1211694E-01, 0.1359117E-01, 0.1250913E-02, 0.6249059E-02, 0.7499972E-02,-0.2229418E-02, 0.2240317E-02, 0.1089927E-04,-0.2725136E-02,-0.1836600E-01,-0.2109114E-01, 0.5739124E+03, 0.5433933E+03,-0.1523436E+03, 0.6183989E+03, 0.0000000E+00, 0.1872059E-01,
 0.7069178E+03, 0.1474973E-02, 0.1211843E-01, 0.1359340E-01, 0.1249669E-02, 0.6250318E-02, 0.7499987E-02,-0.2231659E-02, 0.2238069E-02, 0.6410060E-05,-0.2724642E-02,-0.1836875E-01,-0.2109339E-01, 0.5739474E+03, 0.5431558E+03,-0.1524967E+03, 0.6184308E+03, 0.0000000E+00, 0.1872321E-01,
 0.7070000E+03, 0.1475589E-02, 0.1211965E-01, 0.1359524E-01, 0.1248647E-02, 0.6251352E-02, 0.7500000E-02,-0.2233498E-02, 0.2236219E-02, 0.2720859E-05,-0.2724236E-02,-0.1837100E-01,-0.2109524E-01, 0.5739760E+03, 0.5429607E+03,-0.1526224E+03, 0.6184571E+03, 0.0000000E+00, 0.1872537E-01,
 0.7070100E+03, 0.1475665E-02, 0.1211980E-01, 0.1359546E-01, 0.1248521E-02, 0.6251478E-02, 0.7499998E-02,-0.2233723E-02, 0.2235995E-02, 0.2271729E-05,-0.2724186E-02,-0.1837128E-01,-0.2109546E-01, 0.5739797E+03, 0.5429366E+03,-0.1526377E+03, 0.6184602E+03, 0.0000000E+00, 0.1872564E-01,
 0.7070200E+03, 0.1475742E-02, 0.1211995E-01, 0.1359569E-01, 0.1248394E-02, 0.6251603E-02, 0.7499997E-02,-0.2233948E-02, 0.2235770E-02, 0.1822831E-05,-0.2724136E-02,-0.1837155E-01,-0.2109569E-01, 0.5739833E+03, 0.5429125E+03,-0.1526531E+03, 0.6184634E+03, 0.0000000E+00, 0.1872590E-01,
 0.7070350E+03, 0.1475857E-02, 0.1212017E-01, 0.1359603E-01, 0.1248204E-02, 0.6251791E-02, 0.7499995E-02,-0.2234284E-02, 0.2235434E-02, 0.1149718E-05,-0.2724061E-02,-0.1837196E-01,-0.2109602E-01, 0.5739888E+03, 0.5428763E+03,-0.1526761E+03, 0.6184682E+03, 0.0000000E+00, 0.1872629E-01,
 0.7070575E+03, 0.1476030E-02, 0.1212050E-01, 0.1359653E-01, 0.1247920E-02, 0.6252073E-02, 0.7499993E-02,-0.2234790E-02, 0.2234929E-02, 0.1394656E-06,-0.2723949E-02,-0.1837258E-01,-0.2109653E-01, 0.5739971E+03, 0.5428221E+03,-0.1527106E+03, 0.6184754E+03, 0.0000000E+00, 0.1872688E-01,
 0.7070913E+03, 0.1476288E-02, 0.1212100E-01, 0.1359729E-01, 0.1247493E-02, 0.6252496E-02, 0.7499989E-02,-0.2235547E-02, 0.2234171E-02,-0.1375563E-05,-0.2723781E-02,-0.1837350E-01,-0.2109728E-01, 0.5740095E+03, 0.5427408E+03,-0.1527624E+03, 0.6184861E+03, 0.0000000E+00, 0.1872776E-01,
 0.7071419E+03, 0.1476676E-02, 0.1212175E-01, 0.1359843E-01, 0.1246853E-02, 0.6253130E-02, 0.7499982E-02,-0.2236682E-02, 0.2233034E-02,-0.3648223E-05,-0.2723529E-02,-0.1837488E-01,-0.2109841E-01, 0.5740280E+03, 0.5426188E+03,-0.1528399E+03, 0.6185022E+03, 0.0000000E+00, 0.1872909E-01,
 0.7072178E+03, 0.1477257E-02, 0.1212288E-01, 0.1360014E-01, 0.1245893E-02, 0.6254081E-02, 0.7499974E-02,-0.2238383E-02, 0.2231326E-02,-0.7057097E-05,-0.2723150E-02,-0.1837696E-01,-0.2110011E-01, 0.5740557E+03, 0.5424359E+03,-0.1529562E+03, 0.6185265E+03, 0.0000000E+00, 0.1873108E-01,
 0.7073178E+03, 0.1478021E-02, 0.1212437E-01, 0.1360239E-01, 0.1244630E-02, 0.6255331E-02, 0.7499962E-02,-0.2240620E-02, 0.2229074E-02,-0.1154630E-04,-0.2722651E-02,-0.1837970E-01,-0.2110235E-01, 0.5740919E+03, 0.5421952E+03,-0.1531090E+03, 0.6185583E+03, 0.0000000E+00, 0.1873370E-01,
 0.7074178E+03, 0.1478784E-02, 0.1212585E-01, 0.1360464E-01, 0.1243369E-02, 0.6256581E-02, 0.7499950E-02,-0.2242854E-02, 0.2226819E-02,-0.1603528E-04,-0.2722152E-02,-0.1838244E-01,-0.2110459E-01, 0.5741279E+03, 0.5419545E+03,-0.1532617E+03, 0.6185901E+03, 0.0000000E+00, 0.1873632E-01,
 0.7075178E+03, 0.1479545E-02, 0.1212734E-01, 0.1360689E-01, 0.1242108E-02, 0.6257831E-02, 0.7499938E-02,-0.2245086E-02, 0.2224561E-02,-0.2052449E-04,-0.2721653E-02,-0.1838517E-01,-0.2110682E-01, 0.5741637E+03, 0.5417139E+03,-0.1534142E+03, 0.6186220E+03, 0.0000000E+00, 0.1873894E-01,
 0.7076178E+03, 0.1480305E-02, 0.1212883E-01, 0.1360914E-01, 0.1240848E-02, 0.6259079E-02, 0.7499926E-02,-0.2247314E-02, 0.2222301E-02,-0.2501346E-04,-0.2721153E-02,-0.1838791E-01,-0.2110906E-01, 0.5741993E+03, 0.5414734E+03,-0.1535665E+03, 0.6186539E+03, 0.0000000E+00, 0.1874156E-01,
 0.7077178E+03, 0.1481065E-02, 0.1213032E-01, 0.1361139E-01, 0.1239589E-02, 0.6260326E-02, 0.7499915E-02,-0.2249540E-02, 0.2220037E-02,-0.2950244E-04,-0.2720653E-02,-0.1839065E-01,-0.2111130E-01, 0.5742347E+03, 0.5412330E+03,-0.1537186E+03, 0.6186858E+03, 0.0000000E+00, 0.1874418E-01,
 0.7078178E+03, 0.1481822E-02, 0.1213181E-01, 0.1361363E-01, 0.1238331E-02, 0.6261572E-02, 0.7499903E-02,-0.2251763E-02, 0.2217771E-02,-0.3399164E-04,-0.2720153E-02,-0.1839338E-01,-0.2111354E-01, 0.5742700E+03, 0.5409927E+03,-0.1538704E+03, 0.6187177E+03, 0.0000000E+00, 0.1874680E-01,
 0.7079178E+03, 0.1482579E-02, 0.1213330E-01, 0.1361588E-01, 0.1237073E-02, 0.6262818E-02, 0.7499891E-02,-0.2253982E-02, 0.2215502E-02,-0.3848062E-04,-0.2719652E-02,-0.1839612E-01,-0.2111577E-01, 0.5743050E+03, 0.5407525E+03,-0.1540221E+03, 0.6187496E+03, 0.0000000E+00, 0.1874943E-01,
 0.7080000E+03, 0.1483200E-02, 0.1213453E-01, 0.1361773E-01, 0.1236041E-02, 0.6263841E-02, 0.7499882E-02,-0.2255805E-02, 0.2213635E-02,-0.4217005E-04,-0.2719241E-02,-0.1839837E-01,-0.2111761E-01, 0.5743336E+03, 0.5405551E+03,-0.1541467E+03, 0.6187758E+03, 0.0000000E+00, 0.1875158E-01,
 0.7080100E+03, 0.1483278E-02, 0.1213468E-01, 0.1361796E-01, 0.1235913E-02, 0.6263965E-02, 0.7499877E-02,-0.2256027E-02, 0.2213408E-02,-0.4261895E-04,-0.2719190E-02,-0.1839865E-01,-0.2111784E-01, 0.5743373E+03, 0.5405308E+03,-0.1541619E+03, 0.6187790E+03, 0.0000000E+00, 0.1875184E-01,
 0.7080200E+03, 0.1483355E-02, 0.1213483E-01, 0.1361819E-01, 0.1235785E-02, 0.6264089E-02, 0.7499874E-02,-0.2256250E-02, 0.2213182E-02,-0.4306808E-04,-0.2719140E-02,-0.1839892E-01,-0.2111806E-01, 0.5743409E+03, 0.5405063E+03,-0.1541771E+03, 0.6187822E+03, 0.0000000E+00, 0.1875211E-01,
 0.7080350E+03, 0.1483471E-02, 0.1213505E-01, 0.1361853E-01, 0.1235593E-02, 0.6264275E-02, 0.7499868E-02,-0.2256583E-02, 0.2212842E-02,-0.4374119E-04,-0.2719064E-02,-0.1839933E-01,-0.2111839E-01, 0.5743464E+03, 0.5404698E+03,-0.1541999E+03, 0.6187870E+03, 0.0000000E+00, 0.1875250E-01,
 0.7080575E+03, 0.1483645E-02, 0.1213539E-01, 0.1361903E-01, 0.1235305E-02, 0.6264554E-02, 0.7499859E-02,-0.2257083E-02, 0.2212332E-02,-0.4475098E-04,-0.2718950E-02,-0.1839994E-01,-0.2111889E-01, 0.5743547E+03, 0.5404149E+03,-0.1542340E+03, 0.6187941E+03, 0.0000000E+00, 0.1875309E-01,
 0.7080913E+03, 0.1483906E-02, 0.1213589E-01, 0.1361980E-01, 0.1234874E-02, 0.6264973E-02, 0.7499846E-02,-0.2257833E-02, 0.2211567E-02,-0.4626624E-04,-0.2718780E-02,-0.1840086E-01,-0.2111964E-01, 0.5743671E+03, 0.5403327E+03,-0.1542853E+03, 0.6188049E+03, 0.0000000E+00, 0.1875397E-01,
 0.7081419E+03, 0.1484297E-02, 0.1213665E-01, 0.1362094E-01, 0.1234227E-02, 0.6265600E-02, 0.7499827E-02,-0.2258958E-02, 0.2210419E-02,-0.4853844E-04,-0.2718524E-02,-0.1840224E-01,-0.2112077E-01, 0.5743856E+03, 0.5402094E+03,-0.1543621E+03, 0.6188210E+03, 0.0000000E+00, 0.1875529E-01,
 0.7082178E+03, 0.1484883E-02, 0.1213778E-01, 0.1362266E-01, 0.1233257E-02, 0.6266540E-02, 0.7499797E-02,-0.2260642E-02, 0.2208696E-02,-0.5194684E-04,-0.2718141E-02,-0.1840432E-01,-0.2112246E-01, 0.5744133E+03, 0.5400244E+03,-0.1544772E+03, 0.6188452E+03, 0.0000000E+00, 0.1875728E-01,
 0.7083178E+03, 0.1485654E-02, 0.1213927E-01, 0.1362492E-01, 0.1231981E-02, 0.6267777E-02, 0.7499758E-02,-0.2262858E-02, 0.2206423E-02,-0.5643559E-04,-0.2717635E-02,-0.1840705E-01,-0.2112468E-01, 0.5744495E+03, 0.5397809E+03,-0.1546286E+03, 0.6188771E+03, 0.0000000E+00, 0.1875990E-01,
